Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched8427-7969,East Haven,CT,06512,New Haven County,180300,60-80,60-80,60-80,60-80,Distressed,Distressed,United Illuminating,BDM Mechanical LLC,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,0,0,0,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-5924,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,28.00,830.00,780+,2018-08-29 00:00:00.000,Q3,2018,Q1,2019,2018-09-01 00:00:00.000,Q3,2018,Q1,2019,2018-09-02 00:00:00.000,Q3,2018,Q1,2019,2018-10-01 00:00:00.000,Q4,2018,Q2,2019,NULL,6900.00,6900.00,NULL,6900.00,6900.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,6900.00000,6900.00000,6900.00000,6900.00000,0.00000,0.0000000000,0.00000,10.90,218.00,197.16,3943.2000,10.900000,218.00000,NULL,12.00,3193.6700000,3.193670000000,63873.43,63.873430000000,,1.85232860,0.95810100,0.73454410,0.12774680,37.046589,19.162029,14.690889,2.554937,0.373941,4307.798098,189.085650,0.211788,27.785627,2.003912,7.478817,86156.002426,3781.714772,4.235759,555.712808,40.078260,Calculated by Measure,0.03726000000,0.04830000000,0.08556000000,52.695555,119.123891,1053.911595,2382.478939,199.47,158.08,212.33,569.88,State House District 99,State Senate District 34,CT3,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,BDM Mechanical LLC,TBD,CRA,LMI,South Central CT,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-08 21:24:33.473,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched14525-25845,Manchester,CT,06040,Capitol Planning Region,515102,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Charter Oak Mechanical Service LLC,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,144.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,744.00,740-779,2023-03-08 00:00:00.000,Q1,2023,Q3,2023,2023-03-13 00:00:00.000,Q1,2023,Q3,2023,2023-04-19 00:00:00.000,Q2,2023,Q4,2023,2023-05-03 00:00:00.000,Q2,2023,Q4,2023,NULL,20200.00,20200.00,NULL,20200.00,20200.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,20200.00000,20200.00000,20200.00000,20200.00000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.05252000000,0.06262000000,0.11514000000,9.423984,21.342552,169.631406,384.165243,340.01,488.38,1180.97,2009.36,State House District 9,State Senate District 4,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Charter Oak Mechanical Service LLC,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:54:06.937,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched14527-25933,West Hartford,CT,06117,Capitol Planning Region,497700,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Deitch Energy LLC,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,5.990,NULL,Standard Rates,NULL,NULL,NULL,35.00,749.00,740-779,2023-04-09 00:00:00.000,Q2,2023,Q4,2023,2023-04-12 00:00:00.000,Q2,2023,Q4,2023,2023-04-12 00:00:00.000,Q2,2023,Q4,2023,2023-05-04 00:00:00.000,Q2,2023,Q4,2023,NULL,30500.00,30500.00,NULL,30500.00,30500.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,30500.00000,30500.00000,30500.00000,30500.00000,0.00000,0.0000000000,0.00000,16.25,271.00,631.95,10933.0000,16.250000,271.00000,NULL,12.00,4761.2000000,4.761200000000,79402.29,79.402290000000,,2.66627200,1.19030000,1.04746400,0.19044800,44.465282,19.850573,17.468504,3.176092,0.538256,6200.714846,272.172969,0.304850,39.995086,2.884463,8.976473,103409.005805,4539.014738,5.083983,666.995999,48.104054,Calculated by Measure,0.08540000000,0.10370000000,0.18910000000,16.188080,36.661240,269.967786,611.397633,513.38,737.40,1783.15,3033.93,State House District 19,State Senate District 5,CT1,Not Eligible,Not Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Deitch Energy LLC,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:28:12.547,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched6732-6369,Bridgeport,CT,06606,Fairfield County,72500,60-80,60-80,60-80,80-100,Distressed,Distressed,United Illuminating,Rick's Plumbing Service Inc.,Capital For Change,Residential,EE,EE,NULL,NULL,0,1,0,None,NULL,NULL,5,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-3093,NULL,NULL,NULL,NULL,NULL,120.00,0.990,NULL,Special Offers - 0.99%,NULL,NULL,NULL,0.00,743.00,740-779,2017-09-13 00:00:00.000,Q3,2017,Q1,2018,2017-09-14 00:00:00.000,Q3,2017,Q1,2018,2017-09-29 00:00:00.000,Q3,2017,Q1,2018,2017-11-21 00:00:00.000,Q4,2017,Q2,2018,NULL,9800.00,9800.00,NULL,9800.00,9800.00,0.00,0.00,0.00,NULL,2091.12,0.00,0.00,0.00,2091.12,0.00,0.00,2091.12000,2091.12000,9800.00000,9800.00000,11891.12000,11891.12000,0.00000,0.0000000000,0.00000,15.93,318.60,293.36,5867.2000,15.930000,318.60000,NULL,12.00,4667.4500000,4.667450000000,93348.96,93.348960000000,,2.75379550,1.49358400,1.16686250,0.18669800,55.075886,29.871667,23.337240,3.733958,0.555925,6404.260571,281.107365,0.314858,41.307971,2.979149,11.118499,128085.156532,5622.144886,6.297156,826.159060,59.582966,Calculated by Measure,0.03920000000,0.05110000000,0.09030000000,77.012925,174.095885,1540.257840,3481.916208,283.30,224.52,301.58,809.40,State House District 127,State Senate District 22,CT4,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,NULL,TBD,CRA,LMI,Greater Bridgeport,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:24:06.840,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched6733-6370,Southington,CT,06489,Hartford County,430203,100-120,80-100,100-120,80-100,Not Distressed,Not Distressed,Eversource,Ductworks HVAC Services,Capital For Change,Residential,EE,EE,NULL,HES,1,0,0,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-3094,NULL,NULL,NULL,NULL,NULL,60.00,0.990,NULL,Special Offers - 0.99%,NULL,NULL,NULL,0.00,769.00,740-779,2017-09-13 00:00:00.000,Q3,2017,Q1,2018,2017-09-14 00:00:00.000,Q3,2017,Q1,2018,2017-10-06 00:00:00.000,Q4,2017,Q2,2018,2017-10-27 00:00:00.000,Q4,2017,Q2,2018,NULL,4949.97,4949.97,NULL,4949.97,4949.97,0.00,0.00,0.00,NULL,416.72,0.00,0.00,0.00,416.72,0.00,0.00,416.72000,416.72000,4949.97000,4949.97000,5366.69000,5366.69000,0.00000,0.0000000000,0.00000,10.90,218.00,197.16,3943.2000,10.900000,218.00000,NULL,12.00,3193.6700000,3.193670000000,63873.43,63.873430000000,,1.88426530,1.02197440,0.79841750,0.12774680,37.685324,20.439498,15.968358,2.554937,0.380388,4382.070479,192.345747,0.215439,28.264690,2.038462,7.607762,87641.450743,3846.916750,4.308789,565.294063,40.769264,Calculated by Measure,0.02772000000,0.03613500000,0.06385500000,52.695555,119.123891,1053.911595,2382.478939,143.09,113.40,152.33,408.82,State House District 81,State Senate District 16,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Ductworks HVAC Services,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 21:21:31.847,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched4983-4702,Scotland,CT,06264,Windham County,825000,100-120,120+,100-120,100-120,Not Distressed,Not Distressed,Eversource,Glasco Heating & Air Conditioning,Ascend Bank (formerly Eastern Connecticut Savings Bank),Residential,EE,EE,NULL,NULL,0,0,0,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-139,NULL,NULL,NULL,NULL,NULL,84.00,4.990,NULL,Standard Rates,NULL,NULL,NULL,35.77,665.00,640-679,2013-06-26 00:00:00.000,Q2,2013,Q4,2013,2013-06-28 00:00:00.000,Q2,2013,Q4,2013,2013-08-09 00:00:00.000,Q3,2013,Q1,2014,2013-11-13 00:00:00.000,Q4,2013,Q2,2014,NULL,10000.00,10000.00,NULL,9850.00,9850.00,0.00,0.00,0.00,NULL,243.23,0.00,0.00,0.00,243.23,0.00,0.00,243.23000,243.23000,9850.00000,9850.00000,10093.23000,10093.23000,0.00000,0.0000000000,0.00000,3.22,57.96,141.78,2552.0400,3.220000,57.96000,NULL,12.00,943.4500000,0.943450000000,16982.13,16.982130000000,,0.52833200,0.23586250,0.20755900,0.03773800,9.509993,4.245533,3.736069,0.679285,0.106658,1228.695375,53.932115,0.060407,7.925179,0.571568,1.919839,22116.555829,970.779789,1.087335,142.653477,10.288234,Calculated by Measure,0.12706500000,0.20291000000,0.32997500000,15.566925,35.190685,280.205145,633.433449,266.81,211.45,284.01,762.27,State House District 47,State Senate District 29,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,NULL,TBD,Not CRA,Not LMI,Northeastern CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-07 15:50:11.117,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched4985-4704,Norwich,CT,06360,New London County,696600,100-120,80-100,100-120,80-100,Distressed,Not Distressed,CMEEC,Riley's Heating Service Inc,Ascend Bank (formerly Eastern Connecticut Savings Bank),Residential,EE,EE,NULL,NULL,0,0,0,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-141,NULL,NULL,NULL,NULL,NULL,84.00,4.990,NULL,Standard Rates,NULL,NULL,NULL,31.28,643.00,640-679,2013-11-22 00:00:00.000,Q4,2013,Q2,2014,2013-11-26 00:00:00.000,Q4,2013,Q2,2014,2014-03-03 00:00:00.000,Q1,2014,Q3,2014,2014-03-25 00:00:00.000,Q1,2014,Q3,2014,NULL,7600.00,7600.00,NULL,7600.00,7600.00,0.00,0.00,0.00,NULL,184.85,0.00,0.00,0.00,184.85,0.00,0.00,184.85000,184.85000,7600.00000,7600.00000,7784.85000,7784.85000,0.00000,0.0000000000,0.00000,13.66,273.20,350.75,7015.0000,13.660000,273.20000,NULL,12.00,4002.3400000,4.002340000000,80046.88,80.046880000000,,2.24131040,1.00058500,0.88051480,0.16009360,44.826253,20.011720,17.610314,3.201875,0.452467,5212.418940,228.792901,0.256262,33.620501,2.424726,9.049345,104248.482992,4575.862586,5.125254,672.410691,48.494564,Calculated by Measure,0.09804000000,0.15656000000,0.25460000000,66.038610,149.287282,1320.773520,2985.748624,205.86,163.15,219.14,588.15,State House District 46,State Senate District 19,CT2,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Riley's Heating Service Inc,TBD,Not CRA,LMI,Southeastern CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-07 15:50:12.313,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched11501-21265,Canton,CT,06019,Hartford County,464102,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Glasco Heating & Air Conditioning,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,1.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,807.00,780+,2021-03-29 00:00:00.000,Q1,2021,Q3,2021,2021-04-01 00:00:00.000,Q2,2021,Q4,2021,2021-04-27 00:00:00.000,Q2,2021,Q4,2021,2021-06-25 00:00:00.000,Q2,2021,Q4,2021,NULL,11000.00,11000.00,NULL,11000.00,11000.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,11000.00000,11000.00000,11000.00000,11000.00000,0.00000,0.0000000000,0.00000,15.16,296.76,483.60,9388.4400,15.160000,296.76000,NULL,12.00,4441.8400000,4.441840000000,86949.90,86.949900000000,,2.39859360,0.79953120,0.39976560,0.13325520,46.952946,15.650982,7.825491,2.608497,0.484218,5578.198678,244.848365,0.274246,35.979808,2.594880,9.478673,109194.346767,4792.955366,5.368412,704.311891,50.795294,Calculated by Measure,0.05940000000,0.07700000000,0.13640000000,15.102256,34.202168,295.629660,669.514230,317.99,252.01,338.50,908.50,State House District 17,State Senate District 8,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,NULL,TBD,Not CRA,LMI,Capitol,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:42:28.333,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched11502-21314,Danbury,CT,06811,Fairfield County,210900,100-120,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Service Stars,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,1.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,785.00,780+,2021-04-13 00:00:00.000,Q2,2021,Q4,2021,2021-04-19 00:00:00.000,Q2,2021,Q4,2021,2021-04-27 00:00:00.000,Q2,2021,Q4,2021,2021-05-21 00:00:00.000,Q2,2021,Q4,2021,NULL,32131.00,32131.00,NULL,32131.00,32131.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,32131.00000,32131.00000,32131.00000,32131.00000,0.00000,0.0000000000,0.00000,18.92,340.56,864.08,15553.4400,18.920000,340.56000,NULL,12.00,5543.5200000,5.543520000000,99783.18,99.783180000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.20885200000,0.27311400000,0.48196600000,18.847968,42.685104,339.262812,768.330486,928.84,736.12,988.77,2653.73,State House District 138,State Senate District 24,CT5,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Service Stars,TBD,Not CRA,Not LMI,Western CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:42:50.367,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched11503-21247,Norwalk,CT,06850,Fairfield County,43100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Celco Heating and Air Conditioning,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,1.990,NULL,Standard Rates,NULL,NULL,NULL,34.48,632.00,600-639,2021-03-23 00:00:00.000,Q1,2021,Q3,2021,2021-03-25 00:00:00.000,Q1,2021,Q3,2021,2021-05-22 00:00:00.000,Q2,2021,Q4,2021,2021-07-22 00:00:00.000,Q3,2021,Q1,2022,NULL,14102.00,14102.00,NULL,14102.00,14102.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,14102.00000,14102.00000,14102.00000,14102.00000,0.00000,0.0000000000,0.00000,18.92,340.56,864.08,15553.4400,18.920000,340.56000,NULL,12.00,5543.5200000,5.543520000000,99783.18,99.783180000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.09166400000,0.11986800000,0.21153200000,18.847968,42.685104,339.262812,768.330486,407.66,323.08,433.96,1164.70,State House District 142,State Senate District 25,CT4,Not Eligible,Not Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Celco Heating and Air Conditioning,TBD,Not CRA,Not LMI,Western CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:42:24.387,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched11882-22013,Wethersfield,CT,06109,Hartford County,492200,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Omni Mechanical Services,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,1.990,NULL,Standard Rates,NULL,NULL,NULL,0.00,754.00,740-779,2021-06-14 00:00:00.000,Q2,2021,Q4,2021,2021-06-21 00:00:00.000,Q2,2021,Q4,2021,2021-07-08 00:00:00.000,Q3,2021,Q1,2022,2021-12-02 00:00:00.000,Q4,2021,Q2,2022,NULL,14202.36,14202.36,NULL,14202.36,14202.36,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,14202.36000,14202.36000,14202.36000,14202.36000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.09231500000,0.12072000000,0.21303500000,9.423984,21.342552,169.631406,384.165243,410.56,325.38,437.05,1172.99,State House District 28,State Senate District 1,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Omni Mechanical Services,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-09 02:44:33.847,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched17029-29746,Cheshire,CT,06410,Naugatuck Valley Planning Region,343101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,East Coast Mechanical,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,6.990,NULL,Standard Rates,NULL,NULL,NULL,57.00,834.00,780+,2024-07-29 00:00:00.000,Q3,2024,Q1,2025,2024-07-29 00:00:00.000,Q3,2024,Q1,2025,2024-08-07 00:00:00.000,Q3,2024,Q1,2025,2024-08-28 00:00:00.000,Q3,2024,Q1,2025,NULL,17832.00,17832.00,NULL,32832.00,32832.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,32832.00000,32832.00000,32832.00000,32832.00000,0.00000,0.0000000000,0.00000,9.46,170.28,432.04,7776.7200,9.460000,170.28000,NULL,12.00,2771.7600000,2.771760000000,49891.59,49.891590000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.08536300000,0.10177900000,0.18714200000,9.423984,21.342552,169.631406,384.165243,552.63,793.78,1919.49,3265.90,State House District 103,State Senate District 13,CT5,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,East Coast Mechanical,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-07-21 15:51:40.647,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched11504-21322,Newington,CT,06111,Hartford County,494300,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Campbell Cooling LLC,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120.00,1.990,NULL,Standard Rates,NULL,NULL,NULL,3.00,820.00,780+,2021-04-21 00:00:00.000,Q2,2021,Q4,2021,2021-04-28 00:00:00.000,Q2,2021,Q4,2021,2021-04-29 00:00:00.000,Q2,2021,Q4,2021,2021-05-25 00:00:00.000,Q2,2021,Q4,2021,NULL,9800.00,9800.00,NULL,9800.00,9800.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,9800.00000,9800.00000,9800.00000,9800.00000,0.00000,0.0000000000,0.00000,3.22,57.96,141.78,2552.0400,3.220000,57.96000,NULL,12.00,943.4500000,0.943450000000,16982.13,16.982130000000,,0.50946300,0.16982100,0.08491050,0.02830350,9.170350,3.056783,1.528392,0.509464,0.102848,1184.813398,52.005968,0.058250,7.642137,0.551154,1.851274,21326.678835,936.109082,1.048501,137.558710,9.920797,Calculated by Measure,0.05292000000,0.06860000000,0.12152000000,3.207730,7.264565,57.739242,130.762401,283.30,224.52,301.58,809.40,State House District 27,State Senate District 9,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Campbell Cooling,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-12-08 22:25:53.460,6
