Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-06461,Essex,CT,6426,Middlesex County,630100,NULL,120+,NULL,120+,Not Distressed,Not Distressed,Eversource,Sunlight Solar Energy,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-06461,NULL,NULL,NULL,Yes,CT Solar Loan,Solar Loan,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-10-28 00:00:00.000,Q4,2014,Q2,2015,2014-10-28 00:00:00.000,Q4,2014,Q2,2015,2014-10-28 00:00:00.000,Q4,2014,Q2,2015,2015-06-26 00:00:00.000,Q2,2015,Q4,2015,,19663.00,NULL,NULL,19663.00,19663.00,4209.00,4209.00,4209.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4209.00000,4209.00000,15454.00000,15454.00000,19663.00000,19663.00000,5.25000,0.0052500000,5250.00000,NULL,NULL,1198.80,29970.0000,20.399324,509.98311,0.130,25.00,5978.7000000,5.978700000000,149467.50,149.467500000000,2015PV,3.46764600,4.06551600,4.12530300,0.29893500,86.691150,101.637900,103.132575,7.473375,0.700035,8064.400044,353.977203,0.396477,52.015997,3.751417,17.500875,201610.001100,8849.430075,9.911925,1300.399925,93.785425,2010ResidentialPV,0.12000000000,0.18000000000,0.30000000000,115.986780,261.867060,2899.669500,6546.676500,384.67,495.37,0.00,880.04,State House District 36,State Senate District 33,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.06080000001000003,60.800000010000026,5,4,Yes,Vulnerable,EJ Poverty Level,Need to Fix,EJ Community,"Sunlight Solar Energy, Inc.",TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-50213,Durham,CT,6422,Middlesex County,585100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,IGS Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-50213,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-04-21 00:00:00.000,Q2,2020,Q4,2020,2020-04-22 00:00:00.000,Q2,2020,Q4,2020,2020-04-22 00:00:00.000,Q2,2020,Q4,2020,2020-06-17 00:00:00.000,Q2,2020,Q4,2020,,51191.35,NULL,NULL,51191.35,51191.35,3087.30,3087.30,3087.30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3087.30000,3087.30000,48104.05000,48104.05000,51191.35000,51191.35000,19.77000,0.0197700000,19770.00000,NULL,NULL,1198.80,29970.0000,76.818027,1920.45068,0.130,25.00,22514.0760000,22.514076000000,562851.90,562.851900000000,2020PV,12.38274180,4.27767444,1.12570380,0.67542228,309.568545,106.941861,28.142595,16.885557,2.499778,28797.456118,1264.029924,1.415793,185.745795,13.396071,62.494450,719936.402950,31600.748100,35.394825,4643.644875,334.901775,2018ResidentialPV,0.20000000000,0.26000000000,0.46000000000,90.056304,204.878092,2251.407600,5121.952290,1068.77,1376.38,0.00,2445.15,State House District 101,State Senate District 12,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.011800000009999995,11.800000009999996,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"IGS Solar, LLC",TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-50214,Vernon,CT,6066,Tolland County,530301,60-80,60-80,60-80,60-80,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-50214,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-04-02 00:00:00.000,Q2,2020,Q4,2020,2020-04-03 00:00:00.000,Q2,2020,Q4,2020,2020-04-03 00:00:00.000,Q2,2020,Q4,2020,2020-06-17 00:00:00.000,Q2,2020,Q4,2020,,19513.29,NULL,NULL,19513.29,19513.29,1069.26,1069.26,1069.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1069.26000,1069.26000,18444.03000,18444.03000,19513.29000,19513.29000,5.04000,0.0050400000,5040.00000,NULL,NULL,1198.80,29970.0000,19.583351,489.58379,0.130,25.00,5739.5520000,5.739552000000,143488.80,143.488800000000,2020PV,3.15675360,1.09051488,0.28697760,0.17218656,78.918840,27.262872,7.174440,4.304664,0.637273,7341.384868,322.241316,0.360931,47.352494,3.415083,15.931825,183534.621700,8056.032900,9.023275,1183.812350,85.377075,2018ResidentialPV,0.08000000000,0.10000000000,0.18000000000,22.958208,52.229923,573.955200,1305.748080,407.40,524.65,0.00,932.05,State House District 56,State Senate District 35,CT2,Not Eligible,Eligible,50-80,50-80,Incentive,Include,0.016100000010000004,16.100000010000002,2,2,No,Vulnerable,"LMI,CRA",Need to Fix,Not EJ Community,Sunnova,TBD,CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-50216,Norwalk,CT,6850,Fairfield County,43100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SunPower Capital,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-50216,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-04-02 00:00:00.000,Q2,2020,Q4,2020,2020-04-14 00:00:00.000,Q2,2020,Q4,2020,2020-04-14 00:00:00.000,Q2,2020,Q4,2020,2020-06-01 00:00:00.000,Q2,2020,Q4,2020,,65565.42,NULL,NULL,65565.42,65565.42,3930.27,3930.27,3930.27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3930.27000,3930.27000,61635.15000,61635.15000,65565.42000,65565.42000,19.95000,0.0199500000,19950.00000,NULL,NULL,1198.80,29970.0000,77.517433,1937.93582,0.130,25.00,22719.0600000,22.719060000000,567976.50,567.976500000000,2020PV,12.49548300,4.31662140,1.13595300,0.68157180,312.387075,107.915535,28.398825,17.039295,2.522538,29059.648434,1275.538542,1.428684,187.436956,13.518038,63.063450,726491.210850,31888.463550,35.717100,4685.923900,337.950950,2018ResidentialPV,0.26000000000,0.33000000000,0.59000000000,90.876240,206.743446,2271.906000,5168.586150,1368.87,1762.86,0.00,3131.73,State House District 142,State Senate District 25,CT4,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.014900000009999997,14.900000009999998,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Western CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-57325,Fairfield,CT,6824,Fairfield County,61500,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,SunPower Capital,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-57325,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-01-29 00:00:00.000,Q1,2021,Q3,2021,2021-01-29 00:00:00.000,Q1,2021,Q3,2021,2021-01-29 00:00:00.000,Q1,2021,Q3,2021,2021-04-28 00:00:00.000,Q2,2021,Q4,2021,,26950.51,NULL,NULL,26950.51,26950.51,1179.84,1179.84,1179.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1179.84000,1179.84000,25770.67000,25770.67000,26950.51000,26950.51000,5.23000,0.0052300000,5230.00000,NULL,NULL,1198.80,29970.0000,20.321613,508.04032,0.130,25.00,5955.9240000,5.955924000000,148898.10,148.898100000000,2021PV,3.27575820,1.19118480,0.59559240,0.17867772,81.893955,29.779620,14.889810,4.466943,0.661297,7618.143424,334.389302,0.374537,49.137608,3.543827,16.532425,190453.585600,8359.732550,9.363425,1228.440200,88.595675,2018ResidentialPV,0.11000000000,0.14000000000,0.25000000000,23.823696,54.198908,595.592400,1354.972710,562.67,724.62,0.00,1287.29,State House District 132,State Senate District 28,CT4,Not Eligible,Eligible,120+,120+,Incentive,Include,0.017100000010000005,17.100000010000006,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-58187,Waterford,CT,6385,New London County,693400,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,IGS Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-58187,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-04-06 00:00:00.000,Q2,2021,Q4,2021,2021-04-07 00:00:00.000,Q2,2021,Q4,2021,2021-04-07 00:00:00.000,Q2,2021,Q4,2021,2021-08-18 00:00:00.000,Q3,2021,Q1,2022,,20519.00,NULL,NULL,20519.00,20519.00,1405.80,1405.80,1405.80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1405.80000,1405.80000,19113.20000,19113.20000,20519.00000,20519.00000,5.78000,0.0057800000,5780.00000,NULL,NULL,1198.80,29970.0000,22.458685,561.46712,0.130,25.00,6582.2640000,6.582264000000,164556.60,164.556600000000,2021PV,3.62024520,1.31645280,0.65822640,0.19746792,90.506130,32.911320,16.455660,4.936698,0.730841,8419.286614,369.554525,0.413924,54.305043,3.916504,18.271025,210482.165350,9238.863125,10.348100,1357.626075,97.912600,2018ResidentialPV,0.08000000000,0.10000000000,0.18000000000,26.329056,59.898602,658.226400,1497.465060,428.40,551.69,0.00,980.09,State House District 38,State Senate District 20,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.018400000010000004,18.400000010000003,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,"IGS Solar, LLC",TBD,Not CRA,LMI,Southeastern CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,LMI PBI,NULL,Completed,RPV-19346,Bridgeport,CT,6606,Fairfield County,71900,-60,-60,-60,-60,Distressed,Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-19346,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-03-08 00:00:00.000,Q1,2016,Q3,2016,2016-03-30 00:00:00.000,Q1,2016,Q3,2016,2016-03-30 00:00:00.000,Q1,2016,Q3,2016,2016-10-12 00:00:00.000,Q4,2016,Q2,2017,,31500.00,NULL,NULL,31500.00,31500.00,5055.49,5055.49,5055.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5055.49000,5055.49000,26444.51000,26444.51000,31500.00000,31500.00000,7.02000,0.0070200000,7020.00000,NULL,NULL,1198.80,29970.0000,27.276811,681.92027,0.130,25.00,7994.3760000,7.994376000000,199859.40,199.859400000000,2016PV,4.55679432,4.71668184,3.27769416,0.39971880,113.919858,117.917046,81.942354,9.992970,0.919907,10597.336728,465.157432,0.521006,68.353633,4.929695,22.997675,264933.418200,11628.935800,13.025150,1708.840825,123.242375,2010ResidentialPV,0.19000000000,0.30000000000,0.49000000000,155.090894,350.153669,3877.272360,8753.841720,616.23,793.58,0.00,1409.81,State House District 127,State Senate District 23,CT4,Not Eligible,Not Eligible,-50,-50,Incentive,PosiGen System Owner,0.05470000001000003,54.700000010000025,1,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,"PosiGen CT, LLC",TBD,CRA,LMI,Greater Bridgeport,No,Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-35639,Trumbull,CT,6611,Fairfield County,90500,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 13,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-35639,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2018-09-12 00:00:00.000,Q3,2018,Q1,2019,2018-09-12 00:00:00.000,Q3,2018,Q1,2019,2018-09-12 00:00:00.000,Q3,2018,Q1,2019,2019-01-11 00:00:00.000,Q1,2019,Q3,2019,,31500.00,NULL,NULL,31500.00,31500.00,1541.16,1541.16,1541.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1541.16000,1541.16000,29958.84000,29958.84000,31500.00000,31500.00000,7.04000,0.0070400000,7040.00000,NULL,NULL,1198.80,29970.0000,27.354523,683.86307,0.130,25.00,8017.1520000,8.017152000000,200428.80,200.428800000000,2019PV,4.48960512,1.84394496,0.96205824,0.24051456,112.240128,46.098624,24.051456,6.012864,0.906344,10441.080701,458.298760,0.513323,67.345769,4.857007,22.658600,261027.017525,11457.469000,12.833075,1683.644225,121.425175,2018ResidentialPV,0.12000000000,0.16000000000,0.28000000000,32.068608,72.956083,801.715200,1823.902080,657.66,846.94,0.00,1504.60,State House District 123,State Senate District 22,CT4,Not Eligible,Not Eligible,120+,120+,Incentive,PosiGen System Owner,0.01660000001,16.600000010000002,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-02956,Ashford,CT,6278,Windham County,830100,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 3,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-02956,NULL,NULL,NULL,No,CT Solar Loan,Solar Loan,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-02-10 00:00:00.000,Q1,2014,Q3,2014,2014-02-11 00:00:00.000,Q1,2014,Q3,2014,2014-02-11 00:00:00.000,Q1,2014,Q3,2014,2014-09-05 00:00:00.000,Q3,2014,Q1,2015,,24238.20,NULL,NULL,24238.20,24238.20,7122.00,7122.00,7122.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7122.00000,7122.00000,17116.20000,17116.20000,24238.20000,24238.20000,6.09000,0.0060900000,6090.00000,NULL,NULL,1198.80,29970.0000,23.663216,591.58041,0.130,25.00,6935.2920000,6.935292000000,173382.30,173.382300000000,2014PV,4.02246936,5.68693944,6.86593908,0.34676460,100.561734,142.173486,171.648477,8.669115,0.812040,9354.704051,410.613556,0.459913,60.338557,4.351644,20.301000,233867.601275,10265.338900,11.497825,1508.463925,108.791100,2010ResidentialPV,0.14000000000,0.23000000000,0.37000000000,134.544665,303.765790,3363.616620,7594.144740,474.17,610.63,0.00,1084.80,State House District 53,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.08880000001000003,88.80000001000003,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Northeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-06465,Simsbury,CT,6081,Hartford County,466400,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,C-TEC Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-06465,NULL,NULL,NULL,Yes,Smart-E Loan,Smart-E,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-10-14 00:00:00.000,Q4,2014,Q2,2015,2014-10-14 00:00:00.000,Q4,2014,Q2,2015,2014-10-14 00:00:00.000,Q4,2014,Q2,2015,2015-12-01 00:00:00.000,Q4,2015,Q2,2016,,33441.00,NULL,NULL,33441.00,33441.00,6867.00,6867.00,6867.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6867.00000,6867.00000,26574.00000,26574.00000,33441.00000,33441.00000,6.21000,0.0062100000,6210.00000,NULL,NULL,1198.80,29970.0000,24.129487,603.23716,0.130,25.00,7071.9480000,7.071948000000,176798.70,176.798700000000,2015PV,4.10172984,4.80892464,4.87964412,0.35359740,102.543246,120.223116,121.991103,8.839935,0.828041,9539.033195,418.704463,0.468975,61.527494,4.437391,20.701025,238475.829875,10467.611575,11.724375,1538.187350,110.934775,2010ResidentialPV,0.20000000000,0.31000000000,0.51000000000,137.195791,309.751322,3429.894780,7743.783060,654.21,842.48,0.00,1496.69,State House District 16,State Senate District 8,CT5,Not Eligible,Eligible,120+,120+,Incentive,Include,0.08390000001000003,83.90000001000003,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,C-TEC Solar LLC,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-57328,Hamden,CT,6518,New Haven County,166003,80-100,60-80,80-100,60-80,Not Distressed,Not Distressed,United Illuminating,IGS Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-57328,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-01-29 00:00:00.000,Q1,2021,Q3,2021,2021-01-29 00:00:00.000,Q1,2021,Q3,2021,2021-01-29 00:00:00.000,Q1,2021,Q3,2021,2021-05-14 00:00:00.000,Q2,2021,Q4,2021,,14679.70,NULL,NULL,14679.70,14679.70,835.14,835.14,835.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,835.14000,835.14000,13844.56000,13844.56000,14679.70000,14679.70000,4.69000,0.0046900000,4690.00000,NULL,NULL,1198.80,29970.0000,18.223396,455.58491,0.130,25.00,5340.9720000,5.340972000000,133524.30,133.524300000000,2021PV,2.93753460,1.06819440,0.53409720,0.16022916,73.438365,26.704860,13.352430,4.005729,0.593018,6831.566474,299.863447,0.335866,44.064126,3.177925,14.825450,170789.161850,7496.586175,8.396650,1101.603150,79.448125,2018ResidentialPV,0.06000000000,0.07000000000,0.13000000000,21.363888,48.602845,534.097200,1215.071130,306.48,394.69,0.00,701.17,State House District 88,State Senate District 11,CT3,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.013500000009999999,13.500000009999999,2,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,"IGS Solar, LLC",TBD,Not CRA,LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Completed,ESS-01687,Wolcott,CT,06716,Naugatuck Valley Planning Region,361100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Aegis Solar Energy,NULL,Residential,RE,Storage,1.00,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2025-02-24 00:00:00.000,Q1,2025,Q3,2025,2025-02-28 00:00:00.000,Q1,2025,Q3,2025,2025-02-28 00:00:00.000,Q1,2025,Q3,2025,NULL,0,0,0,0,NULL,29022.00,NULL,NULL,29022.00,29022.00,4850.00,4850.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4850.00000,4850.00000,24172.00000,24172.00000,29022.00000,29022.00000,19.00000,0.0190000000,19000.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.08000000000,0.09000000000,0.17000000000,0.000000,0.000000,0.000000,0.000000,422.88,635.49,0.00,1058.37,State House District 80,State Senate District 16,CT5,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,,Not EJ Community,Aegis Solar Energy,0013o00002bZNs6AAG,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-11-04 09:36:48.000,5
